"Office Supplies","RR-19525","2014-09-09",9,2014,201409,"CA-2014-126403",1852,12.8,"East",26.2,"Corporate","Paper"
"Office Supplies","SC-20095","2014-09-23",9,2014,201409,"CA-2014-116904",55407,15.6,"Central",32.4,"Consumer","Paper"
"Office Supplies","KF-16285","2014-09-26",9,2014,201409,"CA-2014-132451",92105,9.3,"West",19.4,"Home Office","Paper"
"Office Supplies","BW-11200","2014-09-30",9,2014,201409,"US-2014-167633",33437,5.4,"South",15.6,"Consumer","Paper"
"Office Supplies","EB-14170","2014-09-29",9,2014,201409,"CA-2014-111962",98115,153.5,"West",807.8,"Consumer","Storage"
"Office Supplies","RR-19525","2014-09-09",9,2014,201409,"CA-2014-126403",1852,238.7,"East",1325.9,"Corporate","Storage"
"Office Supplies","NP-18700","2014-09-05",9,2014,201409,"CA-2014-106572",43402,19.8,"East",264.3,"Consumer","Storage"
"Office Supplies","SE-20110","2014-09-22",9,2014,201409,"CA-2014-158225",95123,42.4,"West",169.4,"Consumer","Storage"
"Office Supplies","MC-17275","2014-09-08",9,2014,201409,"CA-2014-107818",99301,19.4,"West",485.9,"Consumer","Storage"
"Office Supplies","SC-20095","2014-09-23",9,2014,201409,"CA-2014-116904",55407,16.2,"Central",404.9,"Consumer","Storage"
"Office Supplies","BN-11515","2014-09-17",9,2014,201409,"CA-2014-103940",98103,16.2,"West",57.9,"Consumer","Storage"
"Office Supplies","BM-11140","2014-09-08",9,2014,201409,"CA-2014-139892",78207,-58.6,"Central",275.9,"Consumer","Storage"
"Office Supplies","ON-18715","2014-09-13",9,2014,201409,"CA-2014-140039",85281,6,"West",79.4,"Corporate","Storage"
"Office Supplies","MC-18130","2014-09-19",9,2014,201409,"CA-2014-132787",98115,25,"West",92.5,"Corporate","Storage"
"Office Supplies","GZ-14545","2014-09-28",9,2014,201409,"CA-2014-107153",1841,12.5,"East",46.3,"Corporate","Storage"
"Office Supplies","JD-16060","2014-09-24",9,2014,201409,"CA-2014-123344",94109,8.5,"West",212,"Consumer","Storage"
"Office Supplies","AJ-10960","2014-09-14",9,2014,201409,"CA-2014-113362",14609,9,"East",449.2,"Consumer","Storage"
"Office Supplies","SE-20110","2014-09-22",9,2014,201409,"CA-2014-158225",95123,0.4,"West",40.7,"Consumer","Storage"
"Office Supplies","SB-20290","2014-09-07",9,2014,201409,"CA-2014-122882",19134,-14.6,"East",64.8,"Corporate","Storage"
"Office Supplies","DP-13390","2014-09-08",9,2014,201409,"CA-2014-168592",94110,4.2,"West",15,"Home Office","Storage"
"Office Supplies","VG-21805","2014-09-22",9,2014,201409,"CA-2014-103191",60653,-82.9,"Central",331.5,"Corporate","Storage"
"Office Supplies","CS-12400","2014-09-26",9,2014,201409,"CA-2014-127586",98115,80.6,"West",310.1,"Home Office","Storage"
"Office Supplies","LD-17005","2014-09-29",9,2014,201409,"CA-2014-124856",10011,362.8,"East",1395.5,"Consumer","Storage"
"Office Supplies","RB-19465","2014-09-07",9,2014,201409,"CA-2014-117765",74133,5.8,"Central",19.9,"Home Office","Storage"
"Office Supplies","JL-15835","2014-09-19",9,2014,201409,"CA-2014-127299",28205,7.6,"South",67.3,"Consumer","Storage"
"Office Supplies","AP-10915","2014-09-29",9,2014,201409,"CA-2014-146969",90045,16.8,"West",62.2,"Consumer","Storage"
"Office Supplies","SM-20950","2014-09-29",9,2014,201409,"CA-2014-122931",19134,-337.8,"East",1801.6,"Corporate","Storage"
"Office Supplies","BN-11515","2014-09-17",9,2014,201409,"CA-2014-103940",98103,1.2,"West",30.3,"Consumer","Storage"
"Office Supplies","TA-21385","2014-09-12",9,2014,201409,"US-2014-119081",66062,7.2,"Central",357.9,"Home Office","Supplies"
"Office Supplies","RP-19390","2014-09-13",9,2014,201409,"CA-2014-142769",98103,2.2,"West",7.3,"Consumer","Supplies"
"Office Supplies","LR-17035","2014-09-07",9,2014,201409,"CA-2014-109918",95051,7.4,"West",27.4,"Corporate","Supplies"
"Technology","KC-16255","2014-09-08",9,2014,201409,"CA-2014-163293",31204,30.2,"South",83.9,"Corporate","Accessories"
"Technology","BM-11785","2014-09-02",9,2014,201409,"CA-2014-106971",60089,95.2,"Central",475.9,"Consumer","Accessories"
"Technology","RP-19390","2014-09-13",9,2014,201409,"CA-2014-142769",98103,20.1,"West",118,"Consumer","Accessories"
"Technology","KT-16465","2014-09-17",9,2014,201409,"US-2014-117170",27604,13.2,"South",48,"Consumer","Accessories"
"Technology","GZ-14470","2014-09-08",9,2014,201409,"CA-2014-132500",94110,8.5,"West",50,"Consumer","Accessories"
"Technology","TA-21385","2014-09-12",9,2014,201409,"US-2014-119081",66062,10.9,"Central",57.4,"Home Office","Accessories"
"Technology","CV-12295","2014-09-02",9,2014,201409,"CA-2014-151792",60653,54,"Central",240,"Consumer","Accessories"
"Technology","RP-19390","2014-09-13",9,2014,201409,"CA-2014-142769",98103,76,"West",200,"Consumer","Accessories"
"Technology","LC-17140","2014-09-09",9,2014,201409,"CA-2014-102869",19140,-4.9,"East",64.7,"Consumer","Accessories"
"Technology","DA-13450","2014-09-26",9,2014,201409,"CA-2014-115133",43130,0.5,"East",3.2,"Home Office","Accessories"
"Technology","BN-11470","2014-09-12",9,2014,201409,"CA-2014-138527",27511,2.3,"South",15.2,"Corporate","Accessories"
"Technology","SZ-20035","2014-09-07",9,2014,201409,"CA-2014-105165",77036,-2.9,"Central",46.7,"Home Office","Accessories"
"Technology","LH-16900","2014-09-01",9,2014,201409,"CA-2014-109855",10009,57.1,"East",357,"Consumer","Accessories"
"Technology","RP-19390","2014-09-13",9,2014,201409,"CA-2014-142769",98103,60.9,"West",145,"Consumer","Accessories"
"Technology","DN-13690","2014-09-20",9,2014,201409,"CA-2014-166744",21044,26.4,"East",60,"Consumer","Accessories"
"Technology","KC-16255","2014-09-08",9,2014,201409,"CA-2014-163293",31204,12.9,"South",33,"Corporate","Accessories"
"Technology","JM-15535","2014-09-13",9,2014,201409,"CA-2014-132962",19143,53.6,"East",252,"Consumer","Accessories"
"Technology","JA-15970","2014-09-17",9,2014,201409,"CA-2014-131947",97477,16.8,"West",55.9,"Consumer","Accessories"
"Technology","MM-17920","2014-09-26",9,2014,201409,"CA-2014-115049",60623,38.5,"Central",153.8,"Consumer","Accessories"
"Technology","JG-15115","2014-09-21",9,2014,201409,"US-2014-135972",98198,702,"West",1800,"Consumer","Copiers"
"Technology","TT-21070","2014-09-08",9,2014,201409,"CA-2014-128839",23320,90.3,"South",210,"Consumer","Machines"
"Technology","SD-20485","2014-09-12",9,2014,201409,"CA-2014-101476",10801,30.1,"East",70,"Home Office","Machines"
"Technology","BM-11140","2014-09-08",9,2014,201409,"CA-2014-139892",78207,-1360,"Central",8160,"Consumer","Machines"
"Technology","SB-20290","2014-09-19",9,2014,201409,"US-2014-106992",77036,-510,"Central",3060,"Corporate","Machines"
"Technology","JL-15835","2014-09-19",9,2014,201409,"CA-2014-127299",28205,-945,"South",2625,"Consumer","Machines"
"Technology","DL-12925","2014-09-09",9,2014,201409,"US-2014-115196",27834,-572,"South",1300,"Consumer","Machines"
"Technology","AG-10525","2014-09-02",9,2014,201409,"CA-2014-158281",77095,-121.3,"Central",559.7,"Corporate","Machines"
"Technology","SB-20290","2014-09-19",9,2014,201409,"US-2014-106992",77036,-252,"Central",2520,"Corporate","Machines"
"Technology","DM-13015","2014-09-14",9,2014,201409,"CA-2014-160766",10009,1372,"East",2800,"Consumer","Machines"
"Technology","JA-15970","2014-09-17",9,2014,201409,"CA-2014-131947",97477,-21.9,"West",29.9,"Consumer","Machines"
"Technology","AP-10915","2014-09-29",9,2014,201409,"CA-2014-146969",90045,223.1,"West",686.3,"Consumer","Machines"
"Technology","SB-20290","2014-09-07",9,2014,201409,"CA-2014-122882",19134,-559.4,"East",399.5,"Corporate","Machines"
"Technology","TB-21400","2014-09-07",9,2014,201409,"CA-2014-131002",74133,28.3,"Central",104.8,"Consumer","Phones"
"Technology","DM-13015","2014-09-14",9,2014,201409,"CA-2014-160766",10009,80.6,"East",288,"Consumer","Phones"
"Technology","SZ-20035","2014-09-07",9,2014,201409,"CA-2014-105165",77036,14.8,"Central",196.8,"Home Office","Phones"
"Technology","HF-14995","2014-09-21",9,2014,201409,"CA-2014-153969",94109,24,"West",240,"Consumer","Phones"
"Technology","DM-13015","2014-09-14",9,2014,201409,"CA-2014-160766",10009,4.4,"East",17,"Consumer","Phones"
"Technology","DK-13375","2014-09-07",9,2014,201409,"CA-2014-100006",10024,109.6,"East",378,"Consumer","Phones"
"Technology","SB-20185","2014-09-20",9,2014,201409,"CA-2014-120411",60653,3.5,"Central",11.1,"Consumer","Phones"
"Technology","LC-17140","2014-09-09",9,2014,201409,"CA-2014-102869",19140,-31.6,"East",135.5,"Consumer","Phones"
"Technology","BM-11650","2014-09-23",9,2014,201409,"US-2014-134733",92037,31.5,"West",84,"Corporate","Phones"
"Technology","JG-15115","2014-09-21",9,2014,201409,"US-2014-135972",98198,27.7,"West",246.4,"Consumer","Phones"
"Technology","MW-18220","2014-09-20",9,2014,201409,"CA-2014-125997",10011,661.5,"East",1349.9,"Consumer","Phones"
"Technology","MW-18220","2014-09-20",9,2014,201409,"CA-2014-125997",10011,157.5,"East",630,"Consumer","Phones"
"Technology","SB-20290","2014-09-07",9,2014,201409,"CA-2014-122882",19134,4.3,"East",32.4,"Corporate","Phones"
"Technology","BM-11140","2014-09-08",9,2014,201409,"CA-2014-139892",78207,9,"Central",144,"Consumer","Phones"
"Furniture","SV-20365","2017-08-06",8,2017,201708,"CA-2017-161200",70506,23.3,"South",145.7,"Consumer","Bookcases"
"Furniture","SV-20365","2017-08-25",8,2017,201708,"CA-2017-159793",19140,-89.1,"East",131,"Consumer","Bookcases"
"Furniture","CM-12190","2017-08-03",8,2017,201708,"CA-2017-165386",60623,-36.7,"Central",183.4,"Consumer","Bookcases"
"Furniture","NF-18385","2017-08-21",8,2017,201708,"CA-2017-155705",39212,225.3,"South",866.4,"Consumer","Chairs"
"Furniture","ED-13885","2017-08-17",8,2017,201708,"CA-2017-133102",77095,-2.1,"Central",74.6,"Home Office","Chairs"
"Furniture","TP-21415","2017-08-17",8,2017,201708,"CA-2017-118892",19134,-630.9,"East",4416.2,"Consumer","Chairs"
"Furniture","DC-12850","2017-08-13",8,2017,201708,"CA-2017-128363",38109,47.7,"South",423.6,"Consumer","Chairs"
"Furniture","JL-15505","2017-08-07",8,2017,201708,"CA-2017-156776",92683,25.9,"West",207.2,"Consumer","Chairs"
"Furniture","BB-11545","2017-08-12",8,2017,201708,"US-2017-118941",21044,373.8,"East",1779.9,"Corporate","Chairs"
"Furniture","BW-11110","2017-08-31",8,2017,201708,"CA-2017-154074",99207,7.1,"West",569.6,"Corporate","Chairs"
"Furniture","EH-13765","2017-08-17",8,2017,201708,"US-2017-111423",13601,97.7,"East",462.6,"Corporate","Chairs"
"Furniture","CM-11815","2017-08-21",8,2017,201708,"CA-2017-121489",98115,38.9,"West",388.7,"Corporate","Chairs"
"Furniture","DR-12880","2017-08-27",8,2017,201708,"CA-2017-161956",90301,23,"West",230.3,"Corporate","Chairs"
"Furniture","NG-18355","2017-08-18",8,2017,201708,"CA-2017-117947",10011,3.1,"East",9.9,"Corporate","Furnishings"
"Furniture","PR-18880","2017-08-21",8,2017,201708,"US-2017-109253",94601,10.4,"West",129.9,"Consumer","Furnishings"
"Furniture","DP-13000","2017-08-26",8,2017,201708,"CA-2017-157350",60610,-43.8,"Central",65,"Consumer","Furnishings"
"Furniture","NG-18355","2017-08-18",8,2017,201708,"CA-2017-117947",10011,27.3,"East",88,"Corporate","Furnishings"
"Furniture","BD-11725","2017-08-03",8,2017,201708,"CA-2017-168396",94122,11.2,"West",124,"Consumer","Furnishings"
"Furniture","SC-20845","2017-08-21",8,2017,201708,"CA-2017-117646",80027,7.1,"West",22.8,"Consumer","Furnishings"
"Furniture","JM-16195","2017-08-12",8,2017,201708,"CA-2017-158169",92630,19.8,"West",54.9,"Consumer","Furnishings"
"Furniture","YS-21880","2017-08-18",8,2017,201708,"CA-2017-119809",98103,22.4,"West",65.9,"Corporate","Furnishings"
"Furniture","SV-20365","2017-08-06",8,2017,201708,"CA-2017-161200",70506,7.4,"South",15.4,"Consumer","Furnishings"
"Furniture","PO-18850","2017-08-23",8,2017,201708,"CA-2017-129021",32303,0.4,"South",2.8,"Consumer","Furnishings"
"Furniture","DR-12880","2017-08-27",8,2017,201708,"CA-2017-161956",90301,99.2,"West",198.5,"Corporate","Furnishings"
"Furniture","ED-13885","2017-08-17",8,2017,201708,"CA-2017-133102",77095,-22.2,"Central",16.8,"Home Office","Furnishings"
"Furniture","DC-12850","2017-08-13",8,2017,201708,"CA-2017-128363",38109,0,"South",32,"Consumer","Furnishings"
"Furniture","RW-19540","2017-08-29",8,2017,201708,"CA-2017-101014",90049,41.4,"West",148,"Corporate","Furnishings"
"Furniture","IL-15100","2017-08-10",8,2017,201708,"CA-2017-143063",47201,25.5,"Central",121.3,"Consumer","Furnishings"
"Furniture","NG-18355","2017-08-18",8,2017,201708,"CA-2017-117947",10011,15.8,"East",40.5,"Corporate","Furnishings"
"Furniture","TH-21550","2017-08-21",8,2017,201708,"CA-2017-112956",21044,8.6,"East",25.2,"Home Office","Furnishings"
"Furniture","JL-15505","2017-08-07",8,2017,201708,"CA-2017-156776",92683,15.5,"West",51.8,"Consumer","Furnishings"
"Furniture","TH-21550","2017-08-21",8,2017,201708,"CA-2017-112956",21044,31.3,"East",91.9,"Home Office","Furnishings"
"Furniture","SF-20200","2017-08-27",8,2017,201708,"CA-2017-163097",85204,33.2,"West",120.6,"Consumer","Furnishings"
"Furniture","KN-16705","2017-08-28",8,2017,201708,"CA-2017-126067",98105,250.3,"West",1137.8,"Home Office","Tables"
"Furniture","JM-15250","2017-08-14",8,2017,201708,"CA-2017-105921",90032,5.2,"West",418.3,"Consumer","Tables"
"Furniture","PR-18880","2017-08-21",8,2017,201708,"US-2017-109253",94601,28.4,"West",568.7,"Consumer","Tables"
"Furniture","TM-21490","2017-08-22",8,2017,201708,"CA-2017-131037",94110,2.6,"West",210,"Consumer","Tables"
"Furniture","Dp-13240","2017-08-22",8,2017,201708,"US-2017-132381",19143,-83.9,"East",314.5,"Home Office","Tables"
"Furniture","AR-10405","2017-08-27",8,2017,201708,"US-2017-134481",2038,-297.7,"East",1488.4,"Corporate","Tables"
"Office Supplies","ST-20530","2017-08-27",8,2017,201708,"CA-2017-101273",34952,0.9,"South",14.3,"Consumer","Appliances"
"Office Supplies","JM-16195","2017-08-12",8,2017,201708,"CA-2017-158169",92630,152,"West",542.9,"Consumer","Appliances"
"Office Supplies","DM-13015","2017-08-24",8,2017,201708,"CA-2017-139717",43130,64.6,"East",646.3,"Consumer","Appliances"
"Office Supplies","RW-19540","2017-08-17",8,2017,201708,"CA-2017-166093",94513,654.8,"West",2518.3,"Corporate","Appliances"
"Office Supplies","DR-12880","2017-08-27",8,2017,201708,"CA-2017-161956",90301,96.6,"West",321.9,"Corporate","Appliances"
"Office Supplies","DC-12850","2017-08-13",8,2017,201708,"CA-2017-128363",38109,30.6,"South",272,"Consumer","Appliances"
"Office Supplies","ED-13885","2017-08-17",8,2017,201708,"CA-2017-133102",77095,-99.1,"Central",38.9,"Home Office","Appliances"
"Office Supplies","MG-17650","2017-08-28",8,2017,201708,"US-2017-169502",53209,26.6,"Central",91.6,"Home Office","Appliances"
"Office Supplies","AJ-10945","2017-08-31",8,2017,201708,"CA-2017-133004",46226,166.1,"Central",638.7,"Consumer","Appliances"
"Office Supplies","JL-15505","2017-08-07",8,2017,201708,"CA-2017-156776",92683,412.5,"West",1473.1,"Consumer","Appliances"
"Office Supplies","JG-15160","2017-08-15",8,2017,201708,"CA-2017-138548",7060,25.4,"East",97.8,"Consumer","Appliances"
"Office Supplies","PR-18880","2017-08-21",8,2017,201708,"US-2017-109253",94601,55,"West",203.5,"Consumer","Appliances"
"Office Supplies","PO-18850","2017-08-23",8,2017,201708,"CA-2017-129021",32303,12.1,"South",161.4,"Consumer","Appliances"
"Office Supplies","JK-15370","2017-08-13",8,2017,201708,"US-2017-103828",94122,22.6,"West",83.8,"Consumer","Appliances"
"Office Supplies","PR-18880","2017-08-21",8,2017,201708,"US-2017-109253",94601,5,"West",17.1,"Consumer","Art"
"Office Supplies","NP-18700","2017-08-14",8,2017,201708,"CA-2017-169264",94109,4.3,"West",16.7,"Consumer","Art"
"Office Supplies","GM-14455","2017-08-06",8,2017,201708,"CA-2017-151981",3301,68.4,"East",227.9,"Home Office","Art"
"Office Supplies","JK-15370","2017-08-13",8,2017,201708,"US-2017-103828",94122,15.5,"West",59.5,"Consumer","Art"
"Office Supplies","PJ-19015","2017-08-18",8,2017,201708,"CA-2017-163069",43229,1.2,"East",9.9,"Consumer","Art"
"Office Supplies","BB-11545","2017-08-12",8,2017,201708,"US-2017-118941",21044,59.4,"East",219.9,"Corporate","Art"
"Office Supplies","MD-17860","2017-08-29",8,2017,201708,"CA-2017-104024",19134,0.7,"East",9.4,"Corporate","Art"
"Office Supplies","ED-13885","2017-08-17",8,2017,201708,"CA-2017-133102",77095,1,"Central",8,"Home Office","Art"
"Office Supplies","SE-20110","2017-08-27",8,2017,201708,"CA-2017-155047",75220,0.4,"Central",6,"Consumer","Art"
"Office Supplies","DW-13540","2017-08-25",8,2017,201708,"CA-2017-101210",38301,1.7,"South",9.7,"Consumer","Art"
"Office Supplies","JW-15955","2017-08-07",8,2017,201708,"CA-2017-117023",11561,5.5,"East",11.7,"Consumer","Art"
"Office Supplies","KN-16705","2017-08-28",8,2017,201708,"CA-2017-126067",98105,1.4,"West",5.6,"Home Office","Art"
"Office Supplies","JW-15955","2017-08-07",8,2017,201708,"CA-2017-117023",11561,26.2,"East",104.8,"Consumer","Art"
"Office Supplies","BB-11545","2017-08-12",8,2017,201708,"US-2017-118941",21044,5.3,"East",17.5,"Corporate","Art"
"Office Supplies","SF-20965","2017-08-11",8,2017,201708,"CA-2017-139311",76021,2.9,"Central",9.2,"Corporate","Art"
"Office Supplies","MK-17905","2017-08-13",8,2017,201708,"CA-2017-100580",92037,11.7,"West",36,"Corporate","Binders"
"Office Supplies","AH-10195","2017-08-24",8,2017,201708,"CA-2017-123043",10024,1.3,"East",3.7,"Corporate","Binders"
"Office Supplies","RW-19540","2017-08-17",8,2017,201708,"CA-2017-166093",94513,4.9,"West",13.9,"Corporate","Binders"
"Office Supplies","JL-15505","2017-08-07",8,2017,201708,"CA-2017-156776",92683,11.7,"West",31.1,"Consumer","Binders"
"Office Supplies","JK-15370","2017-08-07",8,2017,201708,"US-2017-155999",92105,4.6,"West",13.8,"Consumer","Binders"
"Office Supplies","DR-12940","2017-08-11",8,2017,201708,"CA-2017-160899",70601,219.7,"South",477.5,"Home Office","Binders"
"Office Supplies","PR-18880","2017-08-21",8,2017,201708,"US-2017-109253",94601,42.5,"West",117.1,"Consumer","Binders"
"Office Supplies","RA-19915","2017-08-18",8,2017,201708,"CA-2017-112809",75220,-33.1,"Central",21.4,"Consumer","Binders"
"Office Supplies","DC-12850","2017-08-13",8,2017,201708,"CA-2017-128363",38109,-1237.8,"South",1614.6,"Consumer","Binders"
"Office Supplies","PK-19075","2017-08-21",8,2017,201708,"US-2017-102183",10035,1453.1,"East",4305.6,"Consumer","Binders"
"Office Supplies","RA-19915","2017-08-18",8,2017,201708,"CA-2017-112809",75220,-11.5,"Central",6.7,"Consumer","Binders"
"Office Supplies","KN-16705","2017-08-28",8,2017,201708,"CA-2017-126067",98105,32.4,"West",99.7,"Home Office","Binders"
"Office Supplies","PO-18865","2017-08-05",8,2017,201708,"CA-2017-128328",46203,60.4,"Central",125.9,"Consumer","Binders"
"Office Supplies","CP-12085","2017-08-29",8,2017,201708,"CA-2017-144064",62301,-5.2,"Central",3.2,"Corporate","Binders"
"Office Supplies","DO-13435","2017-08-19",8,2017,201708,"US-2017-100398",84106,37.2,"West",102.7,"Consumer","Binders"
"Office Supplies","SC-20575","2017-08-19",8,2017,201708,"CA-2017-101728",60653,-3.9,"Central",2.3,"Consumer","Binders"
"Office Supplies","HK-14890","2017-08-01",8,2017,201708,"CA-2017-124576",93905,18.5,"West",54.9,"Corporate","Binders"
"Office Supplies","AH-10120","2017-08-17",8,2017,201708,"CA-2017-151211",40214,48.4,"South",102.9,"Home Office","Binders"
"Office Supplies","SJ-20215","2017-08-16",8,2017,201708,"CA-2017-122987",38401,-11.2,"South",13.4,"Consumer","Binders"
"Office Supplies","NG-18355","2017-08-18",8,2017,201708,"CA-2017-117947",10011,33.6,"East",107.4,"Corporate","Binders"
"Office Supplies","HM-14860","2017-08-04",8,2017,201708,"CA-2017-146367",75007,-5.6,"Central",3.3,"Corporate","Binders"
"Office Supplies","GM-14500","2017-08-20",8,2017,201708,"US-2017-111241",93727,77.7,"West",239.1,"Consumer","Binders"
"Office Supplies","EH-13765","2017-08-17",8,2017,201708,"US-2017-111423",13601,302.4,"East",895.9,"Corporate","Binders"
"Office Supplies","JL-15505","2017-08-07",8,2017,201708,"CA-2017-156776",92683,4.2,"West",12,"Consumer","Binders"
"Office Supplies","PK-19075","2017-08-21",8,2017,201708,"US-2017-102183",10035,11.2,"East",32.1,"Consumer","Binders"
"Office Supplies","DR-12880","2017-08-27",8,2017,201708,"CA-2017-161956",90301,294.5,"West",841.6,"Corporate","Binders"
"Office Supplies","AH-10195","2017-08-24",8,2017,201708,"CA-2017-123043",10024,7.7,"East",24.7,"Corporate","Binders"
"Office Supplies","MR-17545","2017-08-27",8,2017,201708,"US-2017-139465",10024,11.6,"East",37,"Home Office","Binders"
"Office Supplies","YS-21880","2017-08-18",8,2017,201708,"CA-2017-119809",98103,942.8,"West",2793.5,"Corporate","Binders"
"Office Supplies","JB-15400","2017-08-19",8,2017,201708,"CA-2017-132339",1841,182.4,"East",388,"Corporate","Binders"
"Office Supplies","AW-10930","2017-08-31",8,2017,201708,"CA-2017-107321",94110,2.2,"West",6.7,"Home Office","Binders"
"Office Supplies","SF-20965","2017-08-11",8,2017,201708,"CA-2017-139311",76021,-22.5,"Central",12.9,"Corporate","Binders"
"Office Supplies","RW-19540","2017-08-17",8,2017,201708,"CA-2017-166093",94513,77.4,"West",221.1,"Corporate","Binders"
"Office Supplies","DK-12895","2017-08-12",8,2017,201708,"CA-2017-152310",98103,37.8,"West",100.7,"Consumer","Binders"
"Office Supplies","CK-12205","2017-08-18",8,2017,201708,"CA-2017-122028",44107,-7.9,"East",10.8,"Consumer","Binders"
"Office Supplies","HM-14860","2017-08-04",8,2017,201708,"CA-2017-132738",80538,3.2,"West",8.8,"Corporate","Envelopes"
"Office Supplies","IL-15100","2017-08-10",8,2017,201708,"CA-2017-143063",47201,35,"Central",70.1,"Consumer","Envelopes"
"Office Supplies","RW-19540","2017-08-17",8,2017,201708,"CA-2017-166093",94513,11.7,"West",23.4,"Corporate","Envelopes"
"Office Supplies","DC-12850","2017-08-13",8,2017,201708,"CA-2017-128363",38109,4.8,"South",14.8,"Consumer","Envelopes"
"Office Supplies","SP-20620","2017-08-27",8,2017,201708,"US-2017-162208",33614,1,"South",2.9,"Corporate","Envelopes"
"Office Supplies","GT-14710","2017-08-21",8,2017,201708,"CA-2017-126956",55044,7.5,"Central",15.3,"Consumer","Envelopes"
"Office Supplies","JF-15490","2017-08-31",8,2017,201708,"CA-2017-159884",85281,2.7,"West",8.4,"Consumer","Fasteners"
"Office Supplies","GT-14710","2017-08-21",8,2017,201708,"CA-2017-126956",55044,16.8,"Central",35,"Consumer","Fasteners"
"Office Supplies","DC-12850","2017-08-13",8,2017,201708,"CA-2017-128363",38109,9.1,"South",24.3,"Consumer","Fasteners"
"Office Supplies","BO-11350","2017-08-15",8,2017,201708,"CA-2017-144883",55113,23.2,"Central",50.4,"Corporate","Labels"
"Office Supplies","PR-18880","2017-08-21",8,2017,201708,"US-2017-109253",94601,24.8,"West",51.8,"Consumer","Labels"
"Office Supplies","BD-11725","2017-08-03",8,2017,201708,"CA-2017-168396",94122,24.8,"West",51.8,"Consumer","Labels"
"Office Supplies","NP-18700","2017-08-14",8,2017,201708,"CA-2017-169264",94109,2.8,"West",5.8,"Consumer","Labels"
"Office Supplies","GM-14455","2017-08-06",8,2017,201708,"CA-2017-151981",3301,11.8,"East",24.6,"Home Office","Labels"
"Office Supplies","PO-18865","2017-08-05",8,2017,201708,"CA-2017-128328",46203,66.6,"Central",133.2,"Consumer","Labels"
"Office Supplies","KD-16495","2017-08-13",8,2017,201708,"CA-2017-167542",19120,5.9,"East",17.5,"Corporate","Labels"
"Office Supplies","TB-21055","2017-08-03",8,2017,201708,"CA-2017-163566",45014,5.4,"East",16.5,"Consumer","Labels"
"Office Supplies","CP-12085","2017-08-29",8,2017,201708,"CA-2017-144064",62301,17.8,"Central",47.4,"Corporate","Labels"
"Office Supplies","RL-19615","2017-08-31",8,2017,201708,"US-2017-135062",28314,83.2,"South",229.5,"Consumer","Paper"
"Office Supplies","DW-13540","2017-08-25",8,2017,201708,"CA-2017-101210",38301,1.1,"South",3.4,"Consumer","Paper"
"Office Supplies","PO-18850","2017-08-23",8,2017,201708,"CA-2017-129021",32303,2.9,"South",8.7,"Consumer","Paper"
"Office Supplies","RH-19495","2017-08-12",8,2017,201708,"CA-2017-106537",32839,7.3,"South",20.7,"Consumer","Paper"
"Office Supplies","PO-18850","2017-08-23",8,2017,201708,"CA-2017-129021",32303,15.5,"South",49.6,"Consumer","Paper"
"Office Supplies","TH-21550","2017-08-21",8,2017,201708,"CA-2017-112956",21044,133.2,"East",277.4,"Home Office","Paper"
"Office Supplies","BP-11185","2017-08-27",8,2017,201708,"CA-2017-130036",19120,4,"East",12.7,"Corporate","Paper"
"Office Supplies","DO-13645","2017-08-19",8,2017,201708,"CA-2017-115777",1841,9.3,"East",19.4,"Consumer","Paper"
"Office Supplies","DR-12880","2017-08-27",8,2017,201708,"CA-2017-161956",90301,57,"West",116.3,"Corporate","Paper"
"Office Supplies","SC-20305","2017-08-28",8,2017,201708,"CA-2017-146920",60623,9.4,"Central",26.7,"Consumer","Paper"
"Office Supplies","KT-16480","2017-08-20",8,2017,201708,"CA-2017-105326",90036,12.4,"West",25.9,"Consumer","Paper"
"Office Supplies","HM-14860","2017-08-04",8,2017,201708,"CA-2017-132738",80538,2.9,"West",8,"Corporate","Paper"
"Office Supplies","SF-20965","2017-08-11",8,2017,201708,"CA-2017-139311",76021,10,"Central",29.7,"Corporate","Paper"
"Office Supplies","GA-14725","2017-08-25",8,2017,201708,"CA-2017-114636",28205,67.3,"South",192.2,"Consumer","Paper"
"Office Supplies","MC-17575","2017-08-07",8,2017,201708,"CA-2017-115175",95123,114.9,"West",244.6,"Consumer","Paper"
"Office Supplies","SC-20845","2017-08-21",8,2017,201708,"CA-2017-117646",80027,2.1,"West",6.7,"Consumer","Paper"
"Office Supplies","JL-15505","2017-08-07",8,2017,201708,"CA-2017-156776",92683,11.5,"West",24.6,"Consumer","Paper"
"Office Supplies","DM-13015","2017-08-24",8,2017,201708,"CA-2017-139717",43130,3.8,"East",10.4,"Consumer","Paper"
"Office Supplies","SC-20305","2017-08-28",8,2017,201708,"CA-2017-146920",60623,7.9,"Central",25.3,"Consumer","Paper"
"Office Supplies","PW-19030","2017-08-05",8,2017,201708,"CA-2017-117695",40475,6.3,"South",13.8,"Corporate","Paper"
"Office Supplies","DK-12895","2017-08-12",8,2017,201708,"CA-2017-152310",98103,92.2,"West",192.2,"Consumer","Paper"
"Office Supplies","SC-20695","2017-08-10",8,2017,201708,"CA-2017-145443",47374,83.3,"Central",177.2,"Corporate","Paper"
"Office Supplies","DL-13495","2017-08-21",8,2017,201708,"CA-2017-144750",85224,29.4,"West",83.9,"Corporate","Paper"
